specObjID,objID,z,ra,dec
112531070196383744,588015509278752969,0.298898011445999,21.38381412,0.15148038
112531068338307072,588015509279080453,0.0263979006558657,22.12627042,0.00401455
112531068166340608,588015509279080572,0.392177999019623,22.15405204,0.04365095
112812557214941184,588015509279080685,0.392405986785889,22.20036023,0.07779088
112812557063946240,588015509279277193,0.0795976966619492,22.65904695,0.11488841
112812557391101952,588015509279146203,0.286311000585556,22.37055737,0.15386008
112812556527075328,588015509279801484,0.0171924997121096,23.90272425,0.01495188
112812558397734912,588015509279866954,0.343082010746002,24.0087274,0.17109668
112812557051363328,588015509279473815,0.0775223970413208,23.15379613,0.03548616
112812557189775360,588015509279146171,0.390825003385544,22.30795179,0.0917165
112812556707430400,588015509279670481,0.443973988294601,23.47413876,0.04115833
112812556640321536,588015509279670507,0.403997004032135,23.56032509,0.13605147
112812557160415232,588015509279146185,0.391111999750137,22.35533032,0.07119228
112531068116008960,588015509279146194,0.3924820125103,22.36319189,0.09003264
112812556212502528,588015509279932659,0.343946993350983,24.16303803,0.13832909
112812558573895680,588015509279998167,0.442095011472702,24.33441957,0.16276473
113093894899499008,588015509280063683,0.301219999790192,24.49650203,0.12188912
113093895256014848,588015509280391278,0.0840111002326012,25.20481609,0.09059287
113093895495090176,588015509280522420,0.0554907992482185,25.56249894,0.03933876
113093895516061696,588015509280522409,0.0592079013586044,25.5438477,0.12475212
113093895583170560,588015509280588004,0.309051990509033,25.68606726,0.15986191
113093895440564224,588015509280522433,0.402263998985291,25.43121806,0.07848079
113375391355240448,588015509280981252,0.406446009874344,26.51780483,0.06508262
113093895717388288,588015509280719021,0.374823004007339,25.9889859,0.17857159
113093895897743360,588015509280850137,0.405770003795624,26.26630079,0.07917427
113375391376211968,588015509281046808,0.374096989631653,26.68051248,0.04102491
113093896036155392,588015509280981286,0.403535008430481,26.60400839,0.13879419
113375391904694272,588015509281374398,0.356936991214752,27.44046913,0.0173974
113375391946637312,588015509281374403,0.348720997571945,27.45802752,0.12136271
113375391866945536,588015509281308880,0.411271989345551,27.26975145,0.05655856
113375391531401216,588015509281112227,0.185490995645523,26.86726777,0.18708416
113375391871139840,588015509281374391,0.450931996107101,27.43178086,0.04152608
113375391351046144,588015509281112246,0.373344987630844,26.76218018,0.02076896
113375391523012608,588015509281112266,0.357872992753983,26.78291926,0.17161904
113375391527206912,588015509281177803,0.414094001054764,26.93085443,0.11317437
113375391707561984,588015509281177865,0.401470005512238,27.04490375,0.00106397
113375392168935424,588015509281570986,0.0588504001498222,27.90790757,0.09860095
113375392328318976,588015509281702083,0.210672006011009,28.24823652,0.18866966
113375392198295552,588015509281636414,0.0886226966977119,28.06388195,0.13557036
113375392202489856,588015509281636516,0.359908014535904,27.96837319,0.15298169
113375392529645568,588015509281898683,0.0824676007032394,28.6594014,0.204179
113657201305845760,588015509281833346,0.610083997249603,28.48248386,0.14144464
113375392559005696,588015509281898663,0.0798500031232834,28.65136328,0.18684558
113657201515560960,588015509281964197,0.230922996997833,28.78791271,0.13939856
113657202354421760,588015509282553861,0.02269889973104,30.06531187,0.19923704
113657201934991360,588015509282357450,0.379231989383698,29.6315845,0.15609413
113657201897242624,588015509282357455,0.377651989459991,29.63806323,0.10888738
113657200173383680,588015509282488605,0.379379004240036,30.03311009,0.02418523
113938422913040384,588015509282619680,0.365361988544464,30.33124076,0.10519648
113657202186649600,588015509282423135,0.500877976417542,29.89812938,0.17391138
113657201469423616,588015509281964056,0.211355000734329,28.73880473,0.13384353
113657202140512256,588015509282488496,0.17485100030899,29.97379147,0.15608038
113657202006294528,588015509282422804,0.0193233005702496,29.79722782,0.10978087
113657201700110336,588015509282029785,0.134865000844002,28.99316306,0.07886723
113657202031460352,588015509282423045,0.361214011907578,29.78016747,0.10171986
113657202044043264,588015509282423064,0.440079003572464,29.80313899,0.15753817
113938423097589760,588015509282750665,0.162856996059418,30.58581374,0.20718103
113938422925623296,588015509282685151,0.312945008277893,30.44450538,0.14027403
113938423449911296,588015509282881673,0.0772425979375839,30.90394855,0.20161816
113938423248584704,588015509282816140,0.0770637989044189,30.69595973,0.04135625
113657202538971136,588015509282816160,0.0774272009730339,30.7146175,0.08724299
113938423588323328,588015509283078348,0.171628996729851,31.37940682,0.18973575
113938423772872704,588015509283143844,0.173473000526428,31.47424686,0.03300624
113938424104222720,588015509283471447,0.0672305002808571,32.16204022,0.12848443
114219915057037312,588015509283471558,0.301732003688812,32.22763305,0.20358753
114219915421941760,588015509283799184,0.314743012189865,32.95162437,0.04558135
114219915430330368,588015509283864670,0.0868882983922958,33.0645387,0.1183625
114219915359027200,588015509283864734,0.212797001004219,33.12677713,0.19517225
114219915937841152,588015509284258033,0.35437399148941,34.04497048,0.2084452
114219915744903168,588015509284126930,0.292775988578796,33.76051184,0.09636955
114219916042698752,588015509284454692,0.343957990407944,34.48113667,0.10107509
114219915912675328,588015509284323450,0.248469993472099,34.13921337,0.11627616
114501616903651328,588015509284978853,0.0405827015638351,35.68362538,0.12971421
114501618195496960,588015509284978903,0.340072989463806,35.59948394,0.16750171
114501616924622848,588015509284978976,0.363021999597549,35.68865032,0.15992864
114219916273385472,588015509284520160,0.271818995475769,34.67478266,0.11375234
114501617528602624,588015509284520225,0.270790994167328,34.62826561,0.01097744
114501618212274176,588015509284978952,0.340894013643265,35.66755779,0.20283388
114501617306304512,588015509284651153,0.195033997297287,34.94157546,0.13356844
114501617360830464,588015509284585507,0.348702013492584,34.76053074,0.08166845
114501616941400064,588015509284978942,0.425475001335144,35.66283492,0.03373827
115064361508143104,588015509286224003,0.186250999569893,38.47108964,0.07761778
114782882894970880,588015509286027364,0.0555684007704258,38.04928835,0.20423717
114782881720565760,588015509285830914,0.396117985248566,37.54859649,0.00259972
114782883213737984,588015509286158579,0.320571005344391,38.37956567,0.17341409
114782883196960768,588015509286224002,0.185709998011589,38.47208306,0.07774566
114782882572009472,588015509285765312,0.200396999716759,37.46074276,0.12347777
115064360669282304,588015509287010315,0.375642001628876,40.27894991,0.00354245
115064362309255168,588015509287076068,0.413733005523682,40.40611126,0.07375903
115064362657382400,588015509287403632,0.0283164996653795,41.15292048,0.14207917
115064360484732928,588015509287076085,0.369695991277695,40.41689979,0.03052532
115064361998876672,588015509286748437,0.375151008367538,39.73462448,0.07101587
115346051719757824,588015509287665691,0.0247614998370409,41.84636064,0.0587745
115346051526819840,588015509287600192,0.0345062986016274,41.6880628,0.14067386
115346051560374272,588015509287600294,0.183239996433258,41.64870796,0.16296764
115346051501654016,588015509287600353,0.493708997964859,41.59923502,0.12997115
115346051736535040,588015509287665716,0.180952996015549,41.84850207,0.10060016
115627289802178560,588015509287928027,0.184898003935814,42.43787296,0.10195737
115627289806372864,588015509287993404,0.0280834008008242,42.57024356,0.09199392
115346052034330624,588015509287993405,0.028243200853467,42.56064266,0.09440434
115346051828809728,588015509287927959,0.15030300617218,42.3603131,0.02522204
115627289131089920,588015509288648969,0.371089994907379,44.12854088,0.10090797
115627289147867136,588015509288714402,0.358496993780136,44.14134488,0.11134638
115346052382457856,588015509288386751,0.360769003629684,43.39666624,0.09807329
115908769245822976,588015509288911083,0.259463012218475,44.69400669,0.20385185
115627288808128512,588015509288911084,0.258450001478195,44.69414513,0.20512845
116192138269556736,588015509289762905,0.236176997423172,46.59083732,0.01937309
115908770265038848,588015509289828533,0.204457998275757,46.74752046,0.15079863
115908769891745792,588015509289566333,0.18724699318409,46.08917989,0.16627238
116192138403774464,588015509289828532,0.075103797018528,46.74466473,0.14258103
116192138449911808,588015509289959586,0.346145987510681,47.01124908,0.03526583
115908767916228608,588015509290025174,0.10750500112772,47.21025631,0.09589734
116192138626072576,588015509290025187,0.49202099442482,47.22605489,0.08062323
116192138953228288,588015509290352866,0.0378183014690876,47.95786135,0.15845339
116192138944839680,588015509290352978,0.394906997680664,47.98665061,0.15281914
116192138986782720,588015509290418187,0.0376313999295235,48.03801721,0.03136884
116192138831593472,588015509290221692,0.138706997036934,47.58124599,0.04413825
116472200382382080,588015509290811637,0.456616997718811,49.0362669,0.17119645
116472199715487744,588015509290942614,0.114734001457691,49.26714819,0.02908631
116753554860933120,588015509291532454,0.345005989074707,50.63243466,0.11320966
116472201233825792,588015509291532488,0.0228994004428387,50.69676509,0.14933555
116472199036010496,588015509291597939,0.0356828011572361,50.74164625,0.05413849
116753554806407168,588015509291401460,0.331743001937866,50.27606164,0.14019646
116753554869321728,588015509291466899,0.382835000753403,50.4173332,0.02014233
116472199069564928,588015509291532609,0.494984000921249,50.6986303,0.06443545
116472199061176320,588015509291663568,0.347297012805939,50.86982821,0.09205375
116472201397403648,588015509291663588,0.349817007780075,50.93940576,0.2085991
116753555024510976,588015509291663633,0.470297008752823,50.94166608,0.08408183
116753555150340096,588015509291729069,0.385152012109756,51.04941335,0.12286485
116753555141951488,588015509291794582,0.21330800652504,51.2341383,0.06854414
116753555175505920,588015509291794602,0.213332995772362,51.26301659,0.07946097
116753555347472384,588015509291860103,0.102132998406887,51.43290852,0.11331709
116753555351666688,588015509291925660,0.40336999297142,51.54162283,0.01887116
116753555011928064,588015509291663408,0.0361470989882946,50.94015624,0.00743644
116753555196477440,588015509291663409,0.0357289984822273,50.94313176,0.03053672
116753555712376832,588015509292187915,0.313558012247086,52.08890891,0.20178047
116753555695599616,588015509292187928,0.315517991781235,52.14468755,0.18057679
116753555544604672,588015509292122250,0.054170299321413,52.02298713,0.02197759
117034639054340096,588015509292122285,0.139557003974915,52.05047385,0.12474059
116753555523633152,588015509292122606,0.376886993646622,52.01312688,0.10377149
116753555859177472,588015509292384452,0.396046012639999,52.52315691,0.02281571
117034638525857792,588015509292646615,0.456353008747101,53.18833709,0.03875857
117034639666708480,588015509292712158,0.327230989933014,53.27165381,0.04294345
116753555720765440,588015509292253453,0.474063992500305,52.2156585,0.20012016
117034639758983168,588015509292777804,0.353493988513947,53.48056932,0.09934343
117034639649931264,588015509292712185,0.328523010015488,53.3220287,0.15714695
117034640069361664,588015509293105313,0.219560995697975,54.17929636,0.15093086
117034639930949632,588015509292974236,0.195440992712975,53.91940192,0.06595387
117034637913489408,588015509293170951,0.314931005239487,54.38530981,0.03559462
117034640081944576,588015509293105407,0.302915990352631,54.22710521,0.15330661
117316118506373120,588015509293105444,0.409022003412247,54.30237239,0.16876835
117034639746400256,588015509292843307,0.308955013751984,53.69379315,0.0890332
117316118950969344,588015509293695259,0.298346012830734,55.5717834,0.15761759
117316118992912384,588015509293695290,0.300166994333267,55.64345055,0.18229599
117316118934192128,588015509293564179,0.30392798781395,55.31272117,0.15364037
117316117684289536,588015509293498660,0.40327599644661,55.08536208,0.03337096
117316119513006080,588015509294022929,0.297262012958527,56.40514535,0.20093446
117316117160001536,588015509293957242,0.10853099822998,56.1316338,0.0066562
349819131073134592,588015509294481601,0.159318998456001,57.44229354,0.15885021
349819130947305472,588015509294350618,0.349467009305954,57.07546518,0.03834773
349819131182186496,588015509294547079,0.131594002246857,57.49041369,0.07435094
349819131198963712,588015509294547089,0.13153800368309,57.50890875,0.06656113
349819131236712448,588015509294547151,0.327255994081497,57.48702701,0.09915306
349819131748417536,588015509294874896,0.368584990501404,58.31313827,0.12342527
349819131618394112,588015509294809387,0.349777013063431,58.1179503,0.01326988
107182938386333696,588015509800026315,0.406644999980927,345.76814308,0.42889055
349819131777777664,588015509294940365,0.269942998886108,58.3589728,0.15238644
